UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
57,SCHPM1,Scheldt plume 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,8.12857142857143,5.0572437439493,7,2,195568087.254338,0.410076157000586,0.237754574589062,0,8,0,5.82417217567237,100,582417217.567412,0,25,1.91145846656101,3.74638975240373,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,12.2756961287259,9.24473365554041,13510,8,571441814.551749,0.271539251084354,0.141672652739663,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.0795365463353294,0.155888766271947,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,7.9615449928904,4.61262799369205,25658,8,580364028.829037,0.418679205645384,0.249900055028777,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.0287963225821436,0.0564397551481989,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,10.885354684724,10.9279390239234,40131,8,580364028.829037,0.306221839331628,0.159767916173023,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.054550441787622,0.106916901244488,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,7.3998524699501,6.09000237074621,34741,8,580364028.829037,0.450459431031848,0.294766255574373,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.032673548548528,0.0640389784022358,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,8.18122665188986,6.18382724581035,32982,8,580364028.829037,0.407436864319525,0.234028514333448,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.0340501363046749,0.0667370408258426,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,8.63251677788928,5.44036703937229,36341,8,580364028.829037,0.386136907590044,0.203957987185944,100,8,100,5.82417217567237,100,582417217.567412,100,100,0.0285384094036434,0.0559342546072002,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,16.042848064363,,13520,8,571441814.551749,0.207776905943396,0.108405342231337,50,8,100,,100,,50,,,,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,8.5757724964452,,25668,8,580364028.829037,0.388691903232631,0.207565039857832,50,8,100,,100,,50,,,,3.33333333333333,Poor
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,11.5593440090287,,40143,8,580364028.829037,0.288366998224965,0.150452346899982,50,8,100,,100,,50,,,,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,12.4499262349751,,34755,8,580364028.829037,0.267739203463643,0.139690019198423,75,8,100,,100,,50,,,,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,11.7156133259449,,32988,8,580364028.829037,0.284520600039903,0.148445530455602,50,8,50,,100,,50,,,,3.33333333333333,Bad
57,SCHPM1,Scheldt plume 1,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,5,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,8.38054410323035,,36348,8,580364028.829037,0.397746648937564,0.220348210264796,50,8,50,,100,,50,,,,3.33333333333333,Poor
58,SCHPM2,Scheldt plume 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2003,8.3,0,2,1,64592905.0246694,0.83,0.848888888888889,0,4,0,0.950926683107246,100,95092668.3107572,50,37.5,0,0,10,High
58,SCHPM2,Scheldt plume 2,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,6.72857142857143,0,2,1,64592905.0246694,0.672857142857143,0.683265306122449,0,4,0,0.950926683107246,100,95092668.3107572,50,37.5,0,0,10,Good
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,10.8453606994073,8.14473226278286,3509,8,95040007.6683662,0.547084923939652,0.431178716150097,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.137494437445364,0.269484145467509,5.93333333333333,Moderate
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,8.30454033869612,5.18191743621703,5951,8,95040007.6683662,0.714468602878135,0.667485086416191,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.0671731189831573,0.131656893936212,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,10.8804263457302,12.6841342347341,9514,8,95040007.6683662,0.545321768173335,0.428689555068238,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.130040687219969,0.254875063475977,5.93333333333333,Moderate
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,8.4094341778447,7.61412691093387,7716,8,95040007.6683662,0.70555678394691,0.654903694983873,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.0866810177353795,0.169891672904622,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,8.0294148871767,7.54842787659626,7605,8,95040007.6683662,0.738949651587827,0.702046566947521,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.0865579377196084,0.169650440506493,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,6.68131930362238,4.52746094900806,7719,8,95040007.6683662,0.888048162900475,0.883180691722235,100,8,100,0.950926683107246,100,95092668.3107572,100,100,0.0515316671058007,0.101000211590677,5.93333333333333,High
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,10.8453606994073,,3509,8,95040007.6683662,0.547084923939652,0.431178716150097,100,8,100,,100,,100,,,,5.93333333333333,Moderate
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,8.30454033869612,,5951,8,95040007.6683662,0.714468602878135,0.667485086416191,100,8,100,,100,,100,,,,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,10.8804263457302,,9514,8,95040007.6683662,0.545321768173335,0.428689555068238,100,8,100,,100,,100,,,,5.93333333333333,Moderate
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,8.4094341778447,,7716,8,95040007.6683662,0.70555678394691,0.654903694983873,100,8,100,,100,,100,,,,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,8.0294148871767,,7605,8,95040007.6683662,0.738949651587827,0.702046566947521,100,8,100,,100,,100,,,,5.93333333333333,Good
58,SCHPM2,Scheldt plume 2,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,8.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,6.68131930362238,,7719,8,95040007.6683662,0.888048162900475,0.883180691722235,100,8,100,,100,,100,,,,5.93333333333333,High
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,1.25474813202103,0.938896677784356,10325,8,380324504.216793,1,1,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.00924001704113866,0.0181101006171681,1.26666666666667,High
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.38226832650766,0.737832722370639,15047,8,380324504.216793,0.91636814819228,0.912731980722379,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.00601496287943184,0.0117891106120317,1.26666666666667,High
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,1.19945355441845,0.690100027501799,19199,8,380324504.216793,1,1,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.0049804976602229,0.00976159603912289,1.26666666666667,High
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.145938639758,0.715398672054708,21698,8,380324504.216793,1,1,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.00485666644503414,0.00951889131719109,1.26666666666667,High
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,1.60133321383857,1.34055432265239,21730,8,380324504.216793,0.791007552781803,0.775540074515486,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.00909399171535835,0.017823896237808,1.26666666666667,Good
59,SHPM,Shannon plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.76860646710693,1.97080264034702,23663,8,380324504.216793,0.716194750061424,0.669922000086717,100,8,100,3.80324504216775,100,380324504.216685,100,100,0.0128117434521094,0.0251105557453013,1.26666666666667,Good
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,1.25474813202103,,10325,8,380324504.216793,1,1,100,8,100,,100,,100,,,,1.26666666666667,High
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,1.38226832650766,,15047,8,380324504.216793,0.91636814819228,0.912731980722379,100,8,100,,100,,100,,,,1.26666666666667,High
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,1.19945355441845,,19199,8,380324504.216793,1,1,100,8,100,,100,,100,,,,1.26666666666667,High
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,1.145938639758,,21698,8,380324504.216793,1,1,100,8,100,,100,,100,,,,1.26666666666667,High
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,1.60133321383857,,21730,8,380324504.216793,0.791007552781803,0.775540074515486,100,8,100,,100,,100,,,,1.26666666666667,Good
59,SHPM,Shannon plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.76860646710693,,23663,8,380324504.216793,0.716194750061424,0.669922000086717,100,8,100,,100,,100,,,,1.26666666666667,Good
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,8.12135802469136,2.25354350773337,27,4,4660994182.8851,0.549990119027712,0.435280168039124,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.433694650273465,0.850025894823686,4.46666666666667,Moderate
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,9.08641975308642,5.06833170397076,27,4,4396944324.4476,0.491576086956522,0.352813299232737,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.975400891209944,1.91175061725976,4.46666666666667,Poor
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,7.67583333333333,4.325761820676,28,4,4396944324.4476,0.581912930192162,0.48034766615364,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.817492143457619,1.60225515882138,4.46666666666667,Moderate
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,6.94404761904762,4.39038468248511,28,4,4396944324.4476,0.643236756386079,0.566922479603877,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.829704716411634,1.62619136196982,4.46666666666667,Moderate
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,7.49485507246377,2.9560366634768,23,4,4102654333.15392,0.595964381363061,0.500185008983145,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.616376252816096,1.2080752564453,4.46666666666667,Moderate
60,SK,Skagerak,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,6.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,5.1769696969697,1.88154245771973,22,4,4396944324.4476,0.862795598220557,0.856830189447538,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.401146199839343,0.78623210422022,4.46666666666667,High
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,0.610555555555556,0.0923633201329559,27,4,4660994182.8851,0.786169244767971,0.768709522025371,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.0177753292473366,0.0348390051381211,0.48,Good
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.506481481481482,0.114293008263374,27,4,4396944324.4476,0.947714808043876,0.945441538828392,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.0219956996957838,0.0431107792184948,0.48,High
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.536666666666667,0.138694679031928,28,4,4396944324.4476,0.894409937888199,0.889819065622468,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.0262108306347433,0.051372284048976,0.48,High
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.569404761904762,0.192819781039248,28,4,4396944324.4476,0.842985573907589,0.836158859729658,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.036439513463127,0.0714201340018913,0.48,High
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.534347826086957,0.105946597862294,23,4,4102654333.15392,0.898291293734744,0.893869176071037,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.0220913927745968,0.043298334206538,0.48,High
60,SK,Skagerak,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.72,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.506212121212121,0.12221628609486,22,4,4396944324.4476,0.948219096079018,0.94596775243028,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.0260565997457463,0.0510699970612383,0.48,High
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2001,6.62,0.687459089691888,25,4,4396944324.4476,0.662,0.670857142857143,100,4,100,6.39841900631226,100,5758577105.68105,100,100,0.137491817938378,0.269479011328158,10,Good
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2002,6.38285714285714,0.739018009961611,25,4,3498899807.70098,0.638285714285714,0.643755102040816,100,4,100,6.39841900631226,100,5758577105.68105,50,87.5,0.147803601992322,0.289689736690244,10,Good
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2003,5.61428571428572,0.779879634878331,25,4,2940559957.9698,0.561428571428572,0.555918367346939,100,4,100,6.39841900631226,100,5758577105.68105,50,87.5,0.155975926975666,0.305707199327555,10,Moderate
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2004,6.41571428571429,0.74799375331941,22,4,3576259525.93644,0.641571428571429,0.647510204081633,100,4,100,6.39841900631226,100,5758577105.68105,50,87.5,0.15947280403722,0.312560952426565,10,Good
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,6.98,0.441481951389357,19,4,2542773843.88743,0.698,0.712,100,4,100,6.39841900631226,100,5758577105.68105,0,75,0.101282905868597,0.19851084775201,10,Good
60,SK,Skagerak,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2006,6.66428571428572,0.619102679815302,31,4,3498899807.70098,0.666428571428572,0.675918367346939,100,4,100,6.39841900631226,100,5758577105.68105,50,87.5,0.111194123793813,0.217936477928362,10,Good
60,SK,Skagerak,5,11,Total Nitrogen,TN,NTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2001,16.1967171717172,3.59743643255845,66,12,5568701577.49356,,,100,12,100,6.39841900631226,100,5758577105.68105,100,100,0.442813814186992,0.867899127663315,,
60,SK,Skagerak,5,11,Total Nitrogen,TN,NTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2002,18.6264705882353,5.46363163177621,68,11,5304651719.05607,,,100,12,100,6.39841900631226,100,5758577105.68105,100,100,0.662562656390562,1.29859894402669,,
