UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98909,130.545180947637,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98912,128.39638089184,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98913,130.872818743401,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98914,130.220566884168,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2016,10,98916,130.680793244244,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2017,10,99186,128.804126424632,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2017,10,99213,129.018047427877,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2018,10,99547,138.11252951657,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2018,10,99548,138.899413226675,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99950,121.774609493839,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99951,121.813234203329,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99952,121.965073363597,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2019,10,99953,121.912127752141,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2020,10,100231,135.879891807318,,1
5,CFR,Coastal FR channel,4,3644,814259294.40054,2020,10,100232,141.635736591676,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2016,10,98907,130.139417765402,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2017,10,99176,128.32449319099,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99545,138.37777247658,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99546,138.669581152744,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2018,10,99553,139.206911193133,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2019,10,99955,121.987141620234,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2020,10,100242,136.679674882353,,1
5,CFR,Coastal FR channel,4,3645,218579365.894742,2020,10,100244,135.848636099524,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2016,10,98923,133.687426073521,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2017,10,99210,129.858729808682,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2018,10,99538,138.721745376836,,1
5,CFR,Coastal FR channel,4,3718,88480664.8580555,2020,10,100230,135.205059637119,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2016,10,98902,132.811439705929,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2016,10,98915,131.777438175167,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2017,10,99187,130.762830419556,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2018,10,99537,138.719066765001,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2018,10,99544,139.054028089371,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2019,10,99941,122.033159940686,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2019,10,99942,122.007158430829,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2020,10,100245,135.698548190478,,1
5,CFR,Coastal FR channel,4,3719,524004231.791483,2020,10,100246,135.47788510412,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98900,131.517471464502,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98901,130.971196457531,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2016,10,98910,131.581240315245,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99177,129.207914295509,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99178,132.208679410871,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99188,132.562284567519,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2017,10,99189,131.563269187483,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2018,10,99535,138.707461679637,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2018,10,99536,138.72523588858,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2019,10,99939,121.847002268959,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2019,10,99940,121.969892919199,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2020,10,100254,135.267143635242,,1
5,CFR,Coastal FR channel,4,3720,825235365.96032,2020,10,100257,136.465403725495,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2016,9,98892,126.563397579849,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2017,10,99171,129.768246058597,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2018,10,99534,137.896053674169,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99963,122.150284817677,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99964,122.091175450214,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2019,10,99965,122.163121823219,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2020,10,100259,134.945856389066,,1
5,CFR,Coastal FR channel,4,3721,688174309.83159,2020,10,100260,135.671961707798,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2016,9,98890,124.813348435661,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2016,9,98891,126.363409351263,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2017,10,99166,131.043346612436,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2017,10,99167,129.073173228853,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2018,10,99555,138.598703082,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2018,10,99556,138.546694215421,,1
5,CFR,Coastal FR channel,4,3722,448767461.470553,2020,10,100261,134.408708133897,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98885,130.621041697946,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98888,129.704717733476,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2016,9,98889,129.10984662378,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2017,10,99164,130.333881302296,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2017,10,99165,131.092331364275,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2018,10,99560,138.965587148108,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2018,10,99582,140.944821656743,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2019,10,99970,122.064531505177,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2019,10,99971,122.118842219742,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2020,10,100262,135.683544104867,,1
5,CFR,Coastal FR channel,4,3723,291891010.045715,2020,10,100272,135.196469610114,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2017,10,99160,132.693735109601,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2018,10,99581,140.879861423231,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2019,10,99987,122.572996082957,,1
5,CFR,Coastal FR channel,4,3724,26192980.7949427,2020,10,100271,134.233292075545,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,8,55733,99.6111401433397,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,8,96462,99.6111401433397,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2016,10,98899,131.227020515194,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2017,10,99170,130.117199791439,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2018,10,99533,138.309742829531,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2019,10,99966,122.316899576486,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2019,10,99967,122.426957098445,,1
5,CFR,Coastal FR channel,4,3796,375530805.041929,2020,10,100258,136.341122283613,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2016,9,98874,128.260444957918,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2016,10,98898,129.122040849865,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2017,10,99168,130.746817060092,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2017,10,99169,130.285650152115,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2018,10,99557,139.153418680265,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2018,10,99558,138.614900749627,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2019,10,99969,122.28346532838,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2020,10,100263,136.917128396396,,1
5,CFR,Coastal FR channel,4,3797,544379611.009448,2020,10,100264,136.491309918483,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2016,9,98887,135.517400215408,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2017,10,99163,129.243466533163,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2018,10,99559,138.994271275973,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2019,10,99968,122.148191688398,,1
5,CFR,Coastal FR channel,4,3798,756455791.505905,2020,10,100273,140.131926306731,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2016,9,98883,134.475929425848,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2016,9,98886,143.609829897319,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99158,133.904369206713,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99159,133.166461730998,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99161,133.614986496024,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2017,10,99162,141.041041249849,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,58652,112.448125214454,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,58653,120.780709843084,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,98270,112.448125214454,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,7,98271,120.780709843084,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99577,140.403567024948,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99578,140.894393691985,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2018,10,99579,140.579958913181,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99988,122.561061811587,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99989,122.597885117322,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99990,122.914588102077,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2019,10,99991,122.870239337361,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100270,133.855758465906,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100274,141.230706058929,,1
5,CFR,Coastal FR channel,4,3799,644162039.587896,2020,10,100275,138.468641840464,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98875,143.184321912399,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98876,144.930060627786,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98881,138.267977964082,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2016,9,98882,142.089072992416,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2017,10,99153,136.430597715723,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2017,10,99154,143.453293432615,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2018,10,99571,140.281032068806,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2018,10,99572,140.727030860199,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99992,122.901188704283,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99993,122.841789469687,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2019,10,99994,122.609044972855,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100269,136.629528101541,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100276,136.547266770939,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100278,141.499797036844,,1
5,CFR,Coastal FR channel,4,3874,414910145.095595,2020,10,100283,136.676151208786,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2016,9,98877,141.151589967609,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2017,10,99156,137.657305243448,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2018,10,99573,140.314207052026,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2018,10,99574,141.170897178732,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2020,10,100277,140.854667036214,,1
5,CFR,Coastal FR channel,4,3875,42180947.6602262,2020,10,100279,136.851164785369,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2016,9,98878,142.770973937599,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2018,10,99575,140.917772825545,,1
5,CFR,Coastal FR channel,4,3950,12683784.726929,2019,10,99995,122.798894381325,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2015,7,495,85.2771363481522,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2015,7,61975,85.2771363481522,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2018,8,3972,82.0337525374406,,1
9,CNOR3,Coastal NOR 3,4,6145,633373711.500723,2019,8,5319,86.5749473806501,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,7,7619,91.3849964753438,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,7,65857,91.3849964753438,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54415,99.281769053745,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54417,96.8802853824969,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,54418,102.13257746075,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2015,9,96334,96.8802853824969,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,8,8200,96.9533765152424,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,8,66438,96.9533765152424,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55972,97.1648682531164,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55973,101.418838692203,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55984,88.0362893999328,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,55985,91.3598426638663,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,96569,97.1648682531164,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2016,9,96573,88.0362893999328,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56412,84.2010674924016,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56413,92.2017853367554,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56421,85.7260616272633,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,56422,94.2999032249144,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96805,84.2010674924016,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96806,92.2017853367554,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96813,85.7260616272633,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2017,9,96814,94.2999032249144,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,7,9221,98.7426254451807,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,7,67409,98.7426254451807,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,8,3969,92.6398365130583,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2018,8,63550,92.6398365130583,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,56992,98.6910790219044,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,57004,101.616423147287,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,97032,98.6910790219044,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2019,9,98287,101.616423147287,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2020,8,9497,98.8809962993302,,1
10,CODEDK,Coastal DEDK,4,1287,1590850318.00996,2020,8,67679,98.8809962993302,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,8,68183,92.2138724467826,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,54406,94.7427025064276,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,54407,100.575457013177,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2015,9,96331,94.7427025064276,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,8,55761,94.864150371242,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,8,96477,94.864150371242,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55952,81.984824764753,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55953,85.0997942772479,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55955,81.088762138281,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,55956,85.2569663751847,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,96562,81.984824764753,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2016,9,96563,81.088762138281,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,8,56219,93.2794545752225,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,8,96661,93.2794545752225,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,56397,86.5662468623267,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,56398,93.9556908735739,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,96793,86.5662468623267,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2017,9,96794,93.9556908735739,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2018,9,55671,99.658673776087,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2018,9,96422,99.658673776087,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,57153,92.1265488561599,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,57155,93.5171117297537,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,97151,92.1265488561599,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,8,97153,93.5171117297537,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,56981,95.542251699857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,56988,94.1138651160708,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,97021,95.542251699857,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2019,9,97028,94.1138651160708,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2020,7,97432,97.8308326879022,,1
10,CODEDK,Coastal DEDK,4,1324,1659502722.31882,2020,7,97433,98.1872291639965,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,542,97.4775207356203,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,54293,94.6382386816829,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,62022,97.4775207356203,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,8,68184,90.9204895278195,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,54412,95.4081883317492,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,54413,100.453607383177,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2015,9,96333,95.4081883317492,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,1699,93.7850380226426,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,1920,96.6551842286039,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,8201,97.0715635017184,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,55762,93.3725688825143,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,55763,98.45971490798,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,62228,93.7850380226426,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,66439,97.0715635017184,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,8,96478,93.3725688825143,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,55958,95.1106325010033,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,55959,99.310672203815,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2016,9,96564,95.1106325010033,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,7,2839,89.3294505461627,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,7,62393,89.3294505461627,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,3081,97.2034565765853,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,56221,91.7500521899502,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,8,96662,91.7500521899502,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,56399,88.5738269928748,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,56400,96.5545407954073,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,96795,88.5738269928748,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2017,9,96796,96.5545407954073,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,4229,66.2173169437844,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,9222,89.3644847798633,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,62612,66.2173169437844,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,7,67410,89.3644847798633,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,8,3936,84.3928053392138,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,8,63517,84.3928053392138,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,9,56579,87.2972648185928,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2018,9,96943,87.2972648185928,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,8,5297,89.1301420772045,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,8,63735,89.1301420772045,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,56991,97.27408182266,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,57156,89.7608133290959,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,57158,91.2092007852991,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97031,97.27408182266,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97154,89.7608133290959,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2019,9,97156,91.2092007852991,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,7,97435,95.5047556126732,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,8,6385,107.121608011045,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,8,9498,102.047494967325,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,8,64749,107.121608011045,,1
10,CODEDK,Coastal DEDK,4,1325,2252823644.54942,2020,8,67680,102.047494967325,,1
