UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
61,SNS,Southern North Sea,4,1169,3364363765.84823,2015,8,536,7.01428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2015,8,62014,7.71428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2015,8,62015,7.55714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2015,8,62016,7.01428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2015,8,68164,7.6,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,7,8178,7.77142857142857,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,7,66416,7.77142857142857,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,1676,7.58571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,1677,7.34285714285714,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,55717,7.41428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,55718,7.74285714285714,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,62205,7.58571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,62206,7.34285714285714,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2016,8,96452,7.41428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,2822,7.41428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,2823,7.2,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,2824,7.05714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,2825,7,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,62376,7.41428571428572,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,62377,7.2,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,62378,7.05714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,7,62379,7,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,8,56177,7.28571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2017,8,96631,7.28571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,3939,7.52857142857143,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,3940,7.58571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,3941,7.45714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,48632,7.38571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,56543,7.65714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,63520,7.52857142857143,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,63521,7.58571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,63522,7.45714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2018,8,96915,7.65714285714286,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,5300,7.04285714285714,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,5301,7.08571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,57087,7.42857142857143,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,63738,7.04285714285714,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,63739,7.08571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2019,8,97097,7.42857142857143,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2020,7,97407,7.98571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2020,8,6390,8.11428571428571,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2020,8,6391,8.28571428571429,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2020,8,64754,8.11428571428571,,1
61,SNS,Southern North Sea,4,1169,3364363765.84823,2020,8,64755,8.28571428571429,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2015,8,523,8.05714285714286,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2015,8,62003,8.05714285714286,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2017,7,2835,7.81428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2017,7,62389,7.81428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2018,8,3954,7.81428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2018,8,63535,7.81428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2019,7,50084,9.25714285714286,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2019,8,5303,7.51428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2019,8,63741,7.51428571428571,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2020,7,51092,8.07142857142857,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2020,8,6401,8.62857142857143,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2020,8,64765,8.62857142857143,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,524,7.31428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,45430,8.4,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,45431,8.68571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,54282,8.38571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,62004,7.31428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,68171,8.1,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1687,7.68571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1688,7.67142857142857,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1689,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,55741,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,55742,8.11428571428571,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62216,7.68571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62217,7.67142857142857,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62218,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,96466,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,7,2834,7.54285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,7,62388,7.54285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,56193,7.61428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,56194,8.12857142857143,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,96642,7.61428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,96643,8.12857142857143,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3951,8.27142857142857,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3952,8.24285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3953,7.95714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,56557,8.05714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63532,8.27142857142857,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63533,8.24285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63534,7.95714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,96926,8.05714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,7,50086,9.64285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,7,50088,9.45714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,7,50090,8.81428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,5304,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,50131,8.24285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,57111,7.84285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,57113,7.98571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,63742,7.7,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,97117,7.84285714285714,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,97119,7.98571428571429,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,7,51069,8.41428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,7,97416,8.21428571428572,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,6402,8.82857142857143,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,6404,8.65714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,64766,8.82857142857143,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,64768,8.65714285714286,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,9,51265,8.17142857142857,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,7,7628,7.77142857142857,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,7,65866,7.77142857142857,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,525,7.91428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,526,6.95714285714286,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,62005,7.91428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,62006,6.95714285714286,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,7,8179,7.91428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,7,66417,7.91428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,8,1690,7.54285714285714,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,8,62219,7.54285714285714,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,2833,7.31428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,8612,7.72857142857143,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,62387,7.31428571428572,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,66850,7.72857142857143,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2018,8,3950,7.54285714285714,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2018,8,63531,7.54285714285714,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2019,7,50060,8.34285714285714,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2019,8,5310,7.15714285714286,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2019,8,63748,7.15714285714286,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,6403,8.4,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,6409,8.32857142857143,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,64767,8.4,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,64773,8.32857142857143,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,7,7629,7.74285714285714,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,7,65867,7.74285714285714,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,8,54274,8.35714285714286,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,8,68162,8.04285714285714,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2016,8,55714,7.44285714285714,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2016,8,96450,7.44285714285714,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,7,8613,7.82857142857143,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,7,66851,7.82857142857143,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,8,56175,7.82857142857143,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,8,96629,7.82857142857143,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,9245,7.78571428571429,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,9246,7.7,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,67433,7.78571428571429,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,67434,7.7,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2019,8,57084,7.8,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2019,8,97095,7.8,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2020,7,97406,8.14285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,7,7627,7.68571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,7,65865,7.68571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,537,7.68571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,538,8.6,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,62017,7.68571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,62018,8.6,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,68163,7.54285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,7,8177,7.77142857142857,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,7,66415,7.77142857142857,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,1675,7.44285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,55715,7.4,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,62204,7.44285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,96451,7.4,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,7,8614,7.64285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,7,66852,7.64285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,8,56176,7.08571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,8,96630,7.08571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,3937,7.15714285714286,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,3938,7.71428571428572,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,9247,7.84285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,63518,7.15714285714286,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,63519,7.71428571428572,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,67435,7.84285714285714,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2019,8,5299,7.08571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2019,8,63737,7.08571428571429,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,9464,7.72857142857143,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,9465,7.92857142857143,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,67646,7.72857142857143,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,67647,7.92857142857143,,1
61,SNS,Southern North Sea,4,1208,2575003248.08816,2018,8,48635,7.21428571428571,,1
61,SNS,Southern North Sea,4,1208,2575003248.08816,2019,8,50174,7.41428571428572,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2016,7,8171,7.47142857142857,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2016,7,66409,7.47142857142857,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2018,8,9236,7.67142857142857,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2018,8,67424,7.67142857142857,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2020,7,9494,7.51428571428571,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2020,7,67676,7.51428571428571,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2015,8,54286,8.24285714285714,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2015,8,68173,7.97142857142857,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2016,8,55745,7.85714285714286,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2016,8,96468,7.85714285714286,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2017,8,56200,7.78571428571429,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2017,8,96647,7.78571428571429,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,7,50080,9,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,7,50082,9.11428571428571,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,8,50180,7.61428571428572,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,8,57121,7,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,8,97125,7,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2020,7,97421,8.31428571428572,,1
61,SNS,Southern North Sea,4,1242,1816781224.38224,2018,8,3956,7.91428571428572,,1
61,SNS,Southern North Sea,4,1242,1816781224.38224,2018,8,63537,7.91428571428572,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,7,7622,7.32857142857143,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,7,65860,7.32857142857143,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,54394,7.27142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,54395,7.68571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,96327,7.27142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,8172,7.15714285714286,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,8173,7.28571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,66410,7.15714285714286,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,66411,7.28571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,55934,7.07142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,55935,7.48571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,96556,7.07142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,56380,6.78571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,56381,7.44285714285714,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,96781,6.78571428571429,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,96782,7.44285714285714,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,8,9237,7.57142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,8,67425,7.57142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,9,55690,7.9,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,9,96436,7.9,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2019,9,56998,7.27142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2019,9,97038,7.27142857142857,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2020,7,9495,7.32857142857143,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2020,7,67677,7.32857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,7,7621,7.3,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,7,65859,7.3,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,54271,7.94285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,68155,7.65714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,68156,7.64285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,54403,7.25714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,54404,7.7,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,96330,7.25714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,13873,7.38571428571429,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,13874,6.84285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55704,7.18571428571429,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55943,7.22857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55944,7.55714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,68716,7.38571428571429,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,68717,6.84285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,96559,7.22857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,56164,7,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,56165,7.15714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,96621,7,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,96622,7.15714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,56391,6.85714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,56392,7.47142857142857,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,96789,6.85714285714286,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,96790,7.47142857142857,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2018,8,56533,7.5,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2018,8,96907,7.5,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57066,7.2,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57068,7.17142857142857,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57069,7.44285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57071,7.62857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97079,7.2,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97081,7.17142857142857,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97082,7.44285714285714,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97084,7.62857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,9,56999,7.61428571428572,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,9,98282,7.61428571428572,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97397,7.6,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97398,7.52857142857143,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97400,7.34285714285714,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,54420,7.22857142857143,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,54421,7.52857142857143,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,96335,7.22857142857143,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,55990,7.17142857142857,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,55991,7.48571428571429,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,96575,7.17142857142857,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,56388,6.74285714285714,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,56389,7.35714285714286,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,96787,6.74285714285714,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,96788,7.35714285714286,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2018,9,55699,7.71428571428572,,1
